n02965783_13443,475,17786,500,334,code_5,vgg11,True,True,True,True,True,91.95966124534607,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_13443_compressed_5.npz
n02965783_13443,475,17786,500,334,code_5,resnet_18,True,True,True,True,True,99.63464140892029,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_13443_compressed_5.npz
n02965783_13443,475,17786,500,334,code_5,resnet_34,True,True,True,True,True,99.35272336006165,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_13443_compressed_5.npz
n02965783_13443,475,17786,500,334,code_5,resnet_50,True,True,True,True,True,99.17948842048645,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_13443_compressed_5.npz
n02965783_13443,475,17786,500,334,code_5,resnet_152,True,True,True,True,True,99.9281108379364,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_13443_compressed_5.npz
n02965783_13443,475,17786,500,334,code_5,inception_v3,True,True,True,True,True,99.99523162841797,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_13443_compressed_5.npz
n02965783_13443,475,22060,500,334,code_6,vgg11,True,True,True,True,True,93.37226152420044,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_13443_compressed_6.npz
n02965783_13443,475,22060,500,334,code_6,resnet_18,True,True,True,True,True,89.41565155982971,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_13443_compressed_6.npz
n02965783_13443,475,22060,500,334,code_6,resnet_34,True,True,True,True,True,97.805255651474,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_13443_compressed_6.npz
n02965783_13443,475,22060,500,334,code_6,resnet_50,True,True,True,True,True,85.16387939453125,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_13443_compressed_6.npz
n02965783_13443,475,22060,500,334,code_6,resnet_152,True,True,True,True,True,99.38966631889343,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_13443_compressed_6.npz
n02965783_13443,475,22060,500,334,code_6,inception_v3,True,True,True,True,True,99.98694658279419,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_13443_compressed_6.npz
n02965783_13443,475,23615,500,334,code_7,vgg11,True,True,True,True,True,86.63069605827332,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_13443_compressed_7.npz
n02965783_13443,475,23615,500,334,code_7,resnet_18,True,True,True,True,True,72.24341630935669,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_13443_compressed_7.npz
n02965783_13443,475,23615,500,334,code_7,resnet_34,True,True,True,True,True,98.30626249313354,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_13443_compressed_7.npz
n02965783_13443,475,23615,500,334,code_7,resnet_50,True,True,True,True,True,57.929348945617676,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_13443_compressed_7.npz
n02965783_13443,475,23615,500,334,code_7,resnet_152,True,True,True,True,True,99.33638572692871,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_13443_compressed_7.npz
n02965783_13443,475,23615,500,334,code_7,inception_v3,True,True,True,True,True,99.98513460159302,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_13443_compressed_7.npz
n02965783_7063,475,15464,500,375,code_5,vgg11,True,True,True,True,True,99.26401376724243,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_7063_compressed_5.npz
n02965783_7063,475,15464,500,375,code_5,resnet_18,True,True,True,True,True,98.08993339538574,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_7063_compressed_5.npz
n02965783_7063,475,15464,500,375,code_5,resnet_34,True,True,True,True,True,99.9721348285675,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_7063_compressed_5.npz
n02965783_7063,475,15464,500,375,code_5,resnet_50,True,True,True,True,True,99.73425269126892,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_7063_compressed_5.npz
n02965783_7063,475,15464,500,375,code_5,resnet_152,True,True,True,True,True,99.99966621398926,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_7063_compressed_5.npz
n02965783_7063,475,15464,500,375,code_5,inception_v3,True,True,True,True,True,98.4850287437439,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_7063_compressed_5.npz
n02965783_7063,475,19003,500,375,code_6,vgg11,True,True,True,True,True,98.18003177642822,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_7063_compressed_6.npz
n02965783_7063,475,19003,500,375,code_6,resnet_18,True,True,True,True,True,97.06219434738159,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_7063_compressed_6.npz
n02965783_7063,475,19003,500,375,code_6,resnet_34,True,True,True,True,True,99.94788765907288,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_7063_compressed_6.npz
n02965783_7063,475,19003,500,375,code_6,resnet_50,True,True,True,True,True,98.79941940307617,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_7063_compressed_6.npz
n02965783_7063,475,19003,500,375,code_6,resnet_152,True,True,True,True,True,99.99727010726929,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_7063_compressed_6.npz
n02965783_7063,475,19003,500,375,code_6,inception_v3,True,True,True,True,True,80.59602379798889,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_7063_compressed_6.npz
n02965783_7063,475,19981,500,375,code_7,vgg11,True,True,True,True,True,98.1311023235321,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_7063_compressed_7.npz
n02965783_7063,475,19981,500,375,code_7,resnet_18,True,True,True,True,True,82.7998697757721,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_7063_compressed_7.npz
n02965783_7063,475,19981,500,375,code_7,resnet_34,True,True,True,True,True,99.6783971786499,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_7063_compressed_7.npz
n02965783_7063,475,19981,500,375,code_7,resnet_50,True,True,True,True,True,89.5785391330719,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_7063_compressed_7.npz
n02965783_7063,475,19981,500,375,code_7,resnet_152,True,True,True,True,True,99.99455213546753,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_7063_compressed_7.npz
n02965783_7063,475,19981,500,375,code_7,inception_v3,False,False,False,False,False,4.450748860836029,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02965783/n02965783_7063_compressed_7.npz
n02971356_37,478,33660,640,480,code_5,vgg11,True,True,True,True,True,96.13540172576904,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_37_compressed_5.npz
n02971356_37,478,33660,640,480,code_5,resnet_18,True,True,True,True,True,99.81027245521545,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_37_compressed_5.npz
n02971356_37,478,33660,640,480,code_5,resnet_34,True,True,True,True,True,99.21514987945557,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_37_compressed_5.npz
n02971356_37,478,33660,640,480,code_5,resnet_50,True,True,True,True,True,99.96873140335083,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_37_compressed_5.npz
n02971356_37,478,33660,640,480,code_5,resnet_152,True,True,True,True,True,99.99611377716064,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_37_compressed_5.npz
n02971356_37,478,33660,640,480,code_5,inception_v3,True,True,True,True,True,99.77375268936157,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_37_compressed_5.npz
n02971356_37,478,47274,640,480,code_6,vgg11,True,True,True,True,True,93.16651821136475,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_37_compressed_6.npz
n02971356_37,478,47274,640,480,code_6,resnet_18,True,True,True,True,True,99.90233182907104,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_37_compressed_6.npz
n02971356_37,478,47274,640,480,code_6,resnet_34,True,True,True,True,True,94.88508105278015,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_37_compressed_6.npz
n02971356_37,478,47274,640,480,code_6,resnet_50,True,True,True,True,True,99.96981620788574,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_37_compressed_6.npz
n02971356_37,478,47274,640,480,code_6,resnet_152,True,True,True,True,True,99.95119571685791,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_37_compressed_6.npz
n02971356_37,478,47274,640,480,code_6,inception_v3,True,True,True,True,True,98.5921323299408,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_37_compressed_6.npz
n02971356_37,478,48337,640,480,code_7,vgg11,True,True,True,True,True,86.73161268234253,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_37_compressed_7.npz
n02971356_37,478,48337,640,480,code_7,resnet_18,True,True,True,True,True,99.07991290092468,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_37_compressed_7.npz
n02971356_37,478,48337,640,480,code_7,resnet_34,True,True,True,True,True,45.53592503070831,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_37_compressed_7.npz
n02971356_37,478,48337,640,480,code_7,resnet_50,True,True,True,True,True,96.61237597465515,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_37_compressed_7.npz
n02971356_37,478,48337,640,480,code_7,resnet_152,True,True,True,True,True,99.91182684898376,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_37_compressed_7.npz
n02971356_37,478,48337,640,480,code_7,inception_v3,True,True,True,True,True,95.27115225791931,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_37_compressed_7.npz
n02974003_784,479,4947,200,150,code_5,vgg11,True,True,True,True,True,89.87146615982056,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02974003/n02974003_784_compressed_5.npz
n02974003_784,479,4947,200,150,code_5,resnet_18,True,True,True,True,True,69.37984228134155,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02974003/n02974003_784_compressed_5.npz
n02974003_784,479,4947,200,150,code_5,resnet_34,True,True,True,True,True,83.7128758430481,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02974003/n02974003_784_compressed_5.npz
n02974003_784,479,4947,200,150,code_5,resnet_50,True,True,True,True,True,84.59288477897644,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02974003/n02974003_784_compressed_5.npz
n02974003_784,479,4947,200,150,code_5,resnet_152,True,True,True,True,True,78.0637264251709,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02974003/n02974003_784_compressed_5.npz
n02974003_784,479,4947,200,150,code_5,inception_v3,False,False,True,True,True,2.5443922728300095,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02974003/n02974003_784_compressed_5.npz
n02974003_784,479,7790,200,150,code_6,vgg11,True,True,True,True,True,88.51924538612366,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02974003/n02974003_784_compressed_6.npz
n02974003_784,479,7790,200,150,code_6,resnet_18,True,True,True,True,True,55.09747862815857,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02974003/n02974003_784_compressed_6.npz
n02974003_784,479,7790,200,150,code_6,resnet_34,True,True,True,True,True,86.86392307281494,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02974003/n02974003_784_compressed_6.npz
n02974003_784,479,7790,200,150,code_6,resnet_50,True,True,True,True,True,69.13177967071533,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02974003/n02974003_784_compressed_6.npz
n02974003_784,479,7790,200,150,code_6,resnet_152,True,True,True,True,True,72.61776328086853,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02974003/n02974003_784_compressed_6.npz
n02974003_784,479,7790,200,150,code_6,inception_v3,False,False,True,True,True,0.5736401304602623,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02974003/n02974003_784_compressed_6.npz
n02974003_784,479,8025,200,150,code_7,vgg11,True,True,True,True,True,88.6355996131897,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02974003/n02974003_784_compressed_7.npz
n02974003_784,479,8025,200,150,code_7,resnet_18,True,True,True,True,True,55.61625361442566,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02974003/n02974003_784_compressed_7.npz
n02974003_784,479,8025,200,150,code_7,resnet_34,True,True,True,True,True,86.78416609764099,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02974003/n02974003_784_compressed_7.npz
n02974003_784,479,8025,200,150,code_7,resnet_50,True,True,True,True,True,69.82842087745667,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02974003/n02974003_784_compressed_7.npz
n02974003_784,479,8025,200,150,code_7,resnet_152,True,True,True,True,True,72.883141040802,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02974003/n02974003_784_compressed_7.npz
n02974003_784,479,8025,200,150,code_7,inception_v3,False,False,True,True,True,0.6065282039344311,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02974003/n02974003_784_compressed_7.npz
n02978881_13380,481,3766,160,100,code_5,vgg11,True,True,True,True,True,92.82584190368652,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13380_compressed_5.npz
n02978881_13380,481,3766,160,100,code_5,resnet_18,True,True,True,True,True,86.63689494132996,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13380_compressed_5.npz
n02978881_13380,481,3766,160,100,code_5,resnet_34,True,True,True,True,True,98.60338568687439,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13380_compressed_5.npz
n02978881_13380,481,3766,160,100,code_5,resnet_50,True,True,True,True,True,97.0051109790802,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13380_compressed_5.npz
n02978881_13380,481,3766,160,100,code_5,resnet_152,True,True,True,True,True,95.09417414665222,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13380_compressed_5.npz
n02978881_13380,481,3766,160,100,code_5,inception_v3,True,True,True,True,True,99.56808090209961,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13380_compressed_5.npz
n02978881_13380,481,6099,160,100,code_6,vgg11,True,True,True,True,True,92.33441352844238,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13380_compressed_6.npz
n02978881_13380,481,6099,160,100,code_6,resnet_18,True,True,True,True,True,96.37489914894104,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13380_compressed_6.npz
n02978881_13380,481,6099,160,100,code_6,resnet_34,True,True,True,True,True,99.59574341773987,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13380_compressed_6.npz
n02978881_13380,481,6099,160,100,code_6,resnet_50,True,True,True,True,True,96.87683582305908,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13380_compressed_6.npz
n02978881_13380,481,6099,160,100,code_6,resnet_152,True,True,True,True,True,96.02822661399841,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13380_compressed_6.npz
n02978881_13380,481,6099,160,100,code_6,inception_v3,True,True,True,True,True,97.87639379501343,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13380_compressed_6.npz
n02978881_13380,481,6339,160,100,code_7,vgg11,True,True,True,True,True,93.05409789085388,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13380_compressed_7.npz
n02978881_13380,481,6339,160,100,code_7,resnet_18,True,True,True,True,True,95.53646445274353,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13380_compressed_7.npz
n02978881_13380,481,6339,160,100,code_7,resnet_34,True,True,True,True,True,99.66136813163757,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13380_compressed_7.npz
n02978881_13380,481,6339,160,100,code_7,resnet_50,True,True,True,True,True,97.4855124950409,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13380_compressed_7.npz
n02978881_13380,481,6339,160,100,code_7,resnet_152,True,True,True,True,True,96.31267786026001,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13380_compressed_7.npz
n02978881_13380,481,6339,160,100,code_7,inception_v3,True,True,True,True,True,97.69166111946106,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13380_compressed_7.npz
n02978881_13968,481,17373,500,375,code_5,vgg11,True,True,True,True,True,99.83893632888794,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13968_compressed_5.npz
n02978881_13968,481,17373,500,375,code_5,resnet_18,True,True,True,True,True,97.00259566307068,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13968_compressed_5.npz
n02978881_13968,481,17373,500,375,code_5,resnet_34,True,True,True,True,True,99.2345929145813,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13968_compressed_5.npz
n02978881_13968,481,17373,500,375,code_5,resnet_50,True,True,True,True,True,99.33038353919983,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13968_compressed_5.npz
n02978881_13968,481,17373,500,375,code_5,resnet_152,True,True,True,True,True,98.44298362731934,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13968_compressed_5.npz
n02978881_13968,481,17373,500,375,code_5,inception_v3,True,True,True,True,True,99.58844780921936,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13968_compressed_5.npz
n02978881_13968,481,22538,500,375,code_6,vgg11,True,True,True,True,True,99.93816614151001,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13968_compressed_6.npz
n02978881_13968,481,22538,500,375,code_6,resnet_18,True,True,True,True,True,98.4060287475586,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13968_compressed_6.npz
n02978881_13968,481,22538,500,375,code_6,resnet_34,True,True,True,True,True,99.68138337135315,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13968_compressed_6.npz
n02978881_13968,481,22538,500,375,code_6,resnet_50,True,True,True,True,True,99.60578680038452,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13968_compressed_6.npz
n02978881_13968,481,22538,500,375,code_6,resnet_152,True,True,True,True,True,99.32796359062195,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13968_compressed_6.npz
n02978881_13968,481,22538,500,375,code_6,inception_v3,True,True,True,True,True,99.7255027294159,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13968_compressed_6.npz
n02978881_13968,481,23586,500,375,code_7,vgg11,True,True,True,True,True,99.87063407897949,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13968_compressed_7.npz
n02978881_13968,481,23586,500,375,code_7,resnet_18,True,True,True,True,True,98.41522574424744,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13968_compressed_7.npz
n02978881_13968,481,23586,500,375,code_7,resnet_34,True,True,True,True,True,99.78088736534119,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13968_compressed_7.npz
n02978881_13968,481,23586,500,375,code_7,resnet_50,True,True,True,True,True,99.63306784629822,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13968_compressed_7.npz
n02978881_13968,481,23586,500,375,code_7,resnet_152,True,True,True,True,True,99.40078258514404,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13968_compressed_7.npz
n02978881_13968,481,23586,500,375,code_7,inception_v3,True,True,True,True,True,99.77728724479675,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_13968_compressed_7.npz
n02978881_9676,481,23252,500,375,code_5,vgg11,True,True,True,True,True,39.682987332344055,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_9676_compressed_5.npz
n02978881_9676,481,23252,500,375,code_5,resnet_18,False,False,False,True,True,7.321879267692566,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_9676_compressed_5.npz
n02978881_9676,481,23252,500,375,code_5,resnet_34,False,True,True,True,True,20.271290838718414,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_9676_compressed_5.npz
n02978881_9676,481,23252,500,375,code_5,resnet_50,True,True,True,True,True,67.90838837623596,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_9676_compressed_5.npz
n02978881_9676,481,23252,500,375,code_5,resnet_152,True,True,True,True,True,91.6428804397583,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_9676_compressed_5.npz
n02978881_9676,481,23252,500,375,code_5,inception_v3,True,True,True,True,True,55.9417188167572,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_9676_compressed_5.npz
n02978881_9676,481,35386,500,375,code_6,vgg11,True,True,True,True,True,54.022449254989624,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_9676_compressed_6.npz
n02978881_9676,481,35386,500,375,code_6,resnet_18,False,True,True,True,True,12.354537844657898,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_9676_compressed_6.npz
n02978881_9676,481,35386,500,375,code_6,resnet_34,True,True,True,True,True,53.22417616844177,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_9676_compressed_6.npz
n02978881_9676,481,35386,500,375,code_6,resnet_50,True,True,True,True,True,86.76474094390869,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_9676_compressed_6.npz
n02978881_9676,481,35386,500,375,code_6,resnet_152,True,True,True,True,True,95.15007734298706,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_9676_compressed_6.npz
n02978881_9676,481,35386,500,375,code_6,inception_v3,True,True,True,True,True,44.48578059673309,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_9676_compressed_6.npz
n02978881_9676,481,38274,500,375,code_7,vgg11,True,True,True,True,True,45.14175355434418,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_9676_compressed_7.npz
n02978881_9676,481,38274,500,375,code_7,resnet_18,False,False,True,True,True,13.041698932647705,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_9676_compressed_7.npz
n02978881_9676,481,38274,500,375,code_7,resnet_34,True,True,True,True,True,49.03915822505951,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_9676_compressed_7.npz
n02978881_9676,481,38274,500,375,code_7,resnet_50,True,True,True,True,True,85.19437313079834,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_9676_compressed_7.npz
n02978881_9676,481,38274,500,375,code_7,resnet_152,True,True,True,True,True,94.15090084075928,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_9676_compressed_7.npz
n02978881_9676,481,38274,500,375,code_7,inception_v3,True,True,True,True,True,60.313576459884644,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02978881/n02978881_9676_compressed_7.npz
n02979186_1891,482,21318,500,375,code_5,vgg11,True,True,True,True,True,40.77237844467163,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_1891_compressed_5.npz
n02979186_1891,482,21318,500,375,code_5,resnet_18,False,False,True,True,True,12.697319686412811,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_1891_compressed_5.npz
n02979186_1891,482,21318,500,375,code_5,resnet_34,False,False,True,True,True,12.32939139008522,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_1891_compressed_5.npz
n02979186_1891,482,21318,500,375,code_5,resnet_50,False,False,True,True,True,8.535711467266083,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_1891_compressed_5.npz
n02979186_1891,482,21318,500,375,code_5,resnet_152,False,False,True,True,True,11.31531447172165,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_1891_compressed_5.npz
n02979186_1891,482,21318,500,375,code_5,inception_v3,True,True,True,True,True,58.715248107910156,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_1891_compressed_5.npz
n02979186_1891,482,34121,500,375,code_6,vgg11,True,True,True,True,True,39.04840052127838,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_1891_compressed_6.npz
n02979186_1891,482,34121,500,375,code_6,resnet_18,False,False,True,True,True,18.705640733242035,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_1891_compressed_6.npz
n02979186_1891,482,34121,500,375,code_6,resnet_34,False,False,True,True,True,13.479682803153992,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_1891_compressed_6.npz
n02979186_1891,482,34121,500,375,code_6,resnet_50,False,False,True,True,True,13.804009556770325,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_1891_compressed_6.npz
n02979186_1891,482,34121,500,375,code_6,resnet_152,False,False,True,True,True,10.713493078947067,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_1891_compressed_6.npz
n02979186_1891,482,34121,500,375,code_6,inception_v3,True,True,True,True,True,63.0672812461853,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_1891_compressed_6.npz
n02979186_1891,482,34908,500,375,code_7,vgg11,True,True,True,True,True,40.799954533576965,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_1891_compressed_7.npz
n02979186_1891,482,34908,500,375,code_7,resnet_18,False,False,True,True,True,22.050492465496063,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_1891_compressed_7.npz
n02979186_1891,482,34908,500,375,code_7,resnet_34,False,False,True,True,True,15.967217087745667,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_1891_compressed_7.npz
n02979186_1891,482,34908,500,375,code_7,resnet_50,False,False,True,True,True,17.0794278383255,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_1891_compressed_7.npz
