n02128385_14804,288,45627,333,500,code_3,0,True,True,True,True,True,98.67017865180969,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02128385/n02128385_14804_compressed_3.npz
n02128385_14804,288,45627,333,500,code_3,1,True,True,True,True,True,93.34706664085388,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02128385/n02128385_14804_compressed_3.npz
n02128385_14804,288,37746,333,500,code_4,0,True,True,True,True,True,97.51881957054138,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02128385/n02128385_14804_compressed_4.npz
n02128385_14804,288,37746,333,500,code_4,1,True,True,True,True,True,97.66163229942322,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02128385/n02128385_14804_compressed_4.npz
n02276258_3111,321,131689,500,385,blurred,0,True,True,True,True,True,99.79682564735413,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111.JPEG
n02276258_3111,321,131689,500,385,blurred,1,True,True,True,True,True,99.99878406524658,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111.JPEG
n02276258_3111,321,18738,500,385,blurred,0,True,True,True,True,True,99.56451654434204,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_blurred.jpg
n02276258_3111,321,18738,500,385,blurred,1,True,True,True,True,True,99.99803304672241,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_blurred.jpg
n02276258_3111,321,3518,500,385,code_1_0,0,True,True,True,True,True,83.90657901763916,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_0.npz
n02276258_3111,321,3518,500,385,code_1_0,1,True,True,True,True,True,98.45549464225769,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_0.npz
n02276258_3111,321,6806,500,385,code_1_1,0,True,True,True,True,True,99.66840147972107,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_1.npz
n02276258_3111,321,6806,500,385,code_1_1,1,True,True,True,True,True,99.99709129333496,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_1.npz
n02276258_3111,321,10094,500,385,code_1_2,0,True,True,True,True,True,99.39032196998596,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_2.npz
n02276258_3111,321,10094,500,385,code_1_2,1,True,True,True,True,True,99.9990701675415,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_2.npz
n02276258_3111,321,13409,500,385,code_1_3,0,True,True,True,True,True,98.37425947189331,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_3.npz
n02276258_3111,321,13409,500,385,code_1_3,1,True,True,True,True,True,99.99805688858032,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_3.npz
n02276258_3111,321,16756,500,385,code_1_4,0,True,True,True,True,True,98.44359159469604,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_4.npz
n02276258_3111,321,16756,500,385,code_1_4,1,True,True,True,True,True,99.99815225601196,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_4.npz
n02276258_3111,321,20080,500,385,code_1_5,0,True,True,True,True,True,98.89901876449585,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_5.npz
n02276258_3111,321,20080,500,385,code_1_5,1,True,True,True,True,True,99.99862909317017,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_5.npz
n02276258_3111,321,23432,500,385,code_1_6,0,True,True,True,True,True,98.9797830581665,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_6.npz
n02276258_3111,321,23432,500,385,code_1_6,1,True,True,True,True,True,99.99759197235107,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_6.npz
n02276258_3111,321,26762,500,385,code_1_7,0,True,True,True,True,True,99.26626682281494,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_7.npz
n02276258_3111,321,26762,500,385,code_1_7,1,True,True,True,True,True,99.99842643737793,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_7.npz
n02276258_3111,321,30120,500,385,code_1_8,0,True,True,True,True,True,99.41238760948181,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_8.npz
n02276258_3111,321,30120,500,385,code_1_8,1,True,True,True,True,True,99.9979019165039,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_8.npz
n02276258_3111,321,33435,500,385,code_1_9,0,True,True,True,True,True,99.41370487213135,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_9.npz
n02276258_3111,321,33435,500,385,code_1_9,1,True,True,True,True,True,99.99834299087524,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_9.npz
n02276258_3111,321,36658,500,385,code_1_10,0,True,True,True,True,True,99.42227005958557,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_10.npz
n02276258_3111,321,36658,500,385,code_1_10,1,True,True,True,True,True,99.99828338623047,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_10.npz
n02276258_3111,321,40040,500,385,code_1_11,0,True,True,True,True,True,99.21912550926208,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_11.npz
n02276258_3111,321,40040,500,385,code_1_11,1,True,True,True,True,True,99.99794960021973,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_11.npz
n02276258_3111,321,43388,500,385,code_1_12,0,True,True,True,True,True,98.95997047424316,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_12.npz
n02276258_3111,321,43388,500,385,code_1_12,1,True,True,True,True,True,99.99775886535645,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_12.npz
n02276258_3111,321,46729,500,385,code_1_13,0,True,True,True,True,True,99.14612770080566,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_13.npz
n02276258_3111,321,46729,500,385,code_1_13,1,True,True,True,True,True,99.99788999557495,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_13.npz
n02276258_3111,321,50073,500,385,code_1_14,0,True,True,True,True,True,99.18943047523499,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_14.npz
n02276258_3111,321,50073,500,385,code_1_14,1,True,True,True,True,True,99.99750852584839,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_14.npz
n02276258_3111,321,53122,500,385,code_1_15,0,True,True,True,True,True,99.37397241592407,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_15.npz
n02276258_3111,321,53122,500,385,code_1_15,1,True,True,True,True,True,99.99771118164062,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_1_15.npz
n02276258_3111,321,27901,500,385,code_2,0,True,True,True,True,True,99.66840147972107,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_2.npz
n02276258_3111,321,27901,500,385,code_2,1,True,True,True,True,True,99.99562501907349,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_2.npz
n02276258_3111,321,51113,500,385,code_3,0,True,True,True,True,True,99.43484663963318,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_3.npz
n02276258_3111,321,51113,500,385,code_3,1,True,True,True,True,True,99.99772310256958,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_3.npz
n02276258_3111,321,39645,500,385,code_4,0,True,True,True,True,True,99.51303005218506,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_4.npz
n02276258_3111,321,39645,500,385,code_4,1,True,True,True,True,True,99.99772310256958,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02276258/n02276258_3111_compressed_4.npz
n04118538_9315,768,151334,500,333,blurred,0,True,True,True,True,True,99.96857643127441,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315.JPEG
n04118538_9315,768,151334,500,333,blurred,1,True,True,True,True,True,99.9649167060852,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315.JPEG
n04118538_9315,768,22556,500,333,blurred,0,True,True,True,True,True,99.65593218803406,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_blurred.jpg
n04118538_9315,768,22556,500,333,blurred,1,True,True,True,True,True,99.88956451416016,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_blurred.jpg
n04118538_9315,768,3279,500,333,code_1_0,0,True,True,True,True,True,66.79657101631165,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_0.npz
n04118538_9315,768,3279,500,333,code_1_0,1,True,True,True,True,True,63.08079957962036,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_0.npz
n04118538_9315,768,6096,500,333,code_1_1,0,True,True,True,True,True,85.23316383361816,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_1.npz
n04118538_9315,768,6096,500,333,code_1_1,1,True,True,True,True,True,99.89625215530396,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_1.npz
n04118538_9315,768,8921,500,333,code_1_2,0,True,True,True,True,True,88.69801163673401,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_2.npz
n04118538_9315,768,8921,500,333,code_1_2,1,True,True,True,True,True,99.94508624076843,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_2.npz
n04118538_9315,768,11737,500,333,code_1_3,0,True,True,True,True,True,98.3272910118103,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_3.npz
n04118538_9315,768,11737,500,333,code_1_3,1,True,True,True,True,True,99.9887466430664,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_3.npz
n04118538_9315,768,14566,500,333,code_1_4,0,True,True,True,True,True,99.55494403839111,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_4.npz
n04118538_9315,768,14566,500,333,code_1_4,1,True,True,True,True,True,99.98325109481812,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_4.npz
n04118538_9315,768,17414,500,333,code_1_5,0,True,True,True,True,True,99.66667294502258,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_5.npz
n04118538_9315,768,17414,500,333,code_1_5,1,True,True,True,True,True,99.97106194496155,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_5.npz
n04118538_9315,768,20175,500,333,code_1_6,0,True,True,True,True,True,99.81755018234253,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_6.npz
n04118538_9315,768,20175,500,333,code_1_6,1,True,True,True,True,True,99.95599389076233,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_6.npz
n04118538_9315,768,23014,500,333,code_1_7,0,True,True,True,True,True,99.82142448425293,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_7.npz
n04118538_9315,768,23014,500,333,code_1_7,1,True,True,True,True,True,99.96447563171387,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_7.npz
n04118538_9315,768,25840,500,333,code_1_8,0,True,True,True,True,True,99.90309476852417,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_8.npz
n04118538_9315,768,25840,500,333,code_1_8,1,True,True,True,True,True,99.97543692588806,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_8.npz
n04118538_9315,768,28665,500,333,code_1_9,0,True,True,True,True,True,99.9279797077179,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_9.npz
n04118538_9315,768,28665,500,333,code_1_9,1,True,True,True,True,True,99.97302889823914,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_9.npz
n04118538_9315,768,31481,500,333,code_1_10,0,True,True,True,True,True,99.91472959518433,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_10.npz
n04118538_9315,768,31481,500,333,code_1_10,1,True,True,True,True,True,99.97004270553589,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_10.npz
n04118538_9315,768,34326,500,333,code_1_11,0,True,True,True,True,True,99.92029070854187,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_11.npz
n04118538_9315,768,34326,500,333,code_1_11,1,True,True,True,True,True,99.97090697288513,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_11.npz
n04118538_9315,768,37046,500,333,code_1_12,0,True,True,True,True,True,99.92572665214539,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_12.npz
n04118538_9315,768,37046,500,333,code_1_12,1,True,True,True,True,True,99.97252821922302,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_12.npz
n04118538_9315,768,39885,500,333,code_1_13,0,True,True,True,True,True,99.9390959739685,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_13.npz
n04118538_9315,768,39885,500,333,code_1_13,1,True,True,True,True,True,99.96590614318848,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_13.npz
n04118538_9315,768,42725,500,333,code_1_14,0,True,True,True,True,True,99.94593262672424,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_14.npz
n04118538_9315,768,42725,500,333,code_1_14,1,True,True,True,True,True,99.97983574867249,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_14.npz
n04118538_9315,768,45552,500,333,code_1_15,0,True,True,True,True,True,99.94157552719116,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_15.npz
n04118538_9315,768,45552,500,333,code_1_15,1,True,True,True,True,True,99.96360540390015,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_1_15.npz
n04118538_9315,768,44372,500,333,code_2,0,True,True,True,True,True,99.84878301620483,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_2.npz
n04118538_9315,768,44372,500,333,code_2,1,True,True,True,True,True,99.93436932563782,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_2.npz
n04118538_9315,768,53446,500,333,code_3,0,True,True,True,True,True,99.93452429771423,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_3.npz
n04118538_9315,768,53446,500,333,code_3,1,True,True,True,True,True,99.964439868927,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_3.npz
n04118538_9315,768,49733,500,333,code_4,0,True,True,True,True,True,99.90988969802856,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_4.npz
n04118538_9315,768,49733,500,333,code_4,1,True,True,True,True,True,99.96562004089355,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9315_compressed_4.npz
n03445924_5136,575,133579,500,375,blurred,0,True,True,True,True,True,99.98745918273926,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136.JPEG
n03445924_5136,575,133579,500,375,blurred,1,True,True,True,True,True,99.99843835830688,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136.JPEG
n03445924_5136,575,19387,500,375,blurred,0,True,True,True,True,True,99.98588562011719,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_blurred.jpg
n03445924_5136,575,19387,500,375,blurred,1,True,True,True,True,True,97.22164273262024,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_blurred.jpg
n03445924_5136,575,3506,500,375,code_1_0,0,True,True,True,True,True,99.18219447135925,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_0.npz
n03445924_5136,575,3506,500,375,code_1_0,1,False,False,True,True,True,1.1657794006168842,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_0.npz
n03445924_5136,575,6589,500,375,code_1_1,0,True,True,True,True,True,99.98599290847778,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_1.npz
n03445924_5136,575,6589,500,375,code_1_1,1,True,True,True,True,True,88.63996267318726,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_1.npz
n03445924_5136,575,9668,500,375,code_1_2,0,True,True,True,True,True,99.9873399734497,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_2.npz
n03445924_5136,575,9668,500,375,code_1_2,1,True,True,True,True,True,99.99945163726807,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_2.npz
n03445924_5136,575,12761,500,375,code_1_3,0,True,True,True,True,True,99.9987244606018,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_3.npz
n03445924_5136,575,12761,500,375,code_1_3,1,True,True,True,True,True,99.9975323677063,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_3.npz
n03445924_5136,575,15846,500,375,code_1_4,0,True,True,True,True,True,99.99750852584839,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_4.npz
n03445924_5136,575,15846,500,375,code_1_4,1,True,True,True,True,True,99.996817111969,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_4.npz
n03445924_5136,575,18945,500,375,code_1_5,0,True,True,True,True,True,99.9958872795105,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_5.npz
n03445924_5136,575,18945,500,375,code_1_5,1,True,True,True,True,True,99.99512434005737,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_5.npz
n03445924_5136,575,22031,500,375,code_1_6,0,True,True,True,True,True,99.99779462814331,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_6.npz
n03445924_5136,575,22031,500,375,code_1_6,1,True,True,True,True,True,99.9956488609314,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_6.npz
n03445924_5136,575,25107,500,375,code_1_7,0,True,True,True,True,True,99.99736547470093,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_7.npz
n03445924_5136,575,25107,500,375,code_1_7,1,True,True,True,True,True,99.99582767486572,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_7.npz
n03445924_5136,575,28185,500,375,code_1_8,0,True,True,True,True,True,99.99693632125854,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_8.npz
n03445924_5136,575,28185,500,375,code_1_8,1,True,True,True,True,True,99.99420642852783,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_8.npz
n03445924_5136,575,31257,500,375,code_1_9,0,True,True,True,True,True,99.99632835388184,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_9.npz
n03445924_5136,575,31257,500,375,code_1_9,1,True,True,True,True,True,99.99613761901855,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_9.npz
n03445924_5136,575,34334,500,375,code_1_10,0,True,True,True,True,True,99.99618530273438,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_10.npz
n03445924_5136,575,34334,500,375,code_1_10,1,True,True,True,True,True,99.99783039093018,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_10.npz
n03445924_5136,575,37406,500,375,code_1_11,0,True,True,True,True,True,99.99420642852783,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_11.npz
n03445924_5136,575,37406,500,375,code_1_11,1,True,True,True,True,True,99.9983549118042,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_11.npz
n03445924_5136,575,40478,500,375,code_1_12,0,True,True,True,True,True,99.99549388885498,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_12.npz
n03445924_5136,575,40478,500,375,code_1_12,1,True,True,True,True,True,99.9971866607666,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_12.npz
n03445924_5136,575,43550,500,375,code_1_13,0,True,True,True,True,True,99.99504089355469,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_13.npz
n03445924_5136,575,43550,500,375,code_1_13,1,True,True,True,True,True,99.99710321426392,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_13.npz
n03445924_5136,575,46622,500,375,code_1_14,0,True,True,True,True,True,99.99544620513916,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_14.npz
n03445924_5136,575,46622,500,375,code_1_14,1,True,True,True,True,True,99.99699592590332,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_14.npz
n03445924_5136,575,49694,500,375,code_1_15,0,True,True,True,True,True,99.99282360076904,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_15.npz
n03445924_5136,575,49694,500,375,code_1_15,1,True,True,True,True,True,99.99603033065796,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_1_15.npz
n03445924_5136,575,41929,500,375,code_2,0,True,True,True,True,True,99.97407793998718,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_2.npz
n03445924_5136,575,41929,500,375,code_2,1,True,True,True,True,True,99.99502897262573,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_2.npz
n03445924_5136,575,55360,500,375,code_3,0,True,True,True,True,True,99.99408721923828,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_3.npz
n03445924_5136,575,55360,500,375,code_3,1,True,True,True,True,True,99.9961256980896,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_3.npz
n03445924_5136,575,50805,500,375,code_4,0,True,True,True,True,True,99.99141693115234,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_4.npz
n03445924_5136,575,50805,500,375,code_4,1,True,True,True,True,True,99.9979019165039,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03445924/n03445924_5136_compressed_4.npz
n01728920_17735,53,103709,500,333,blurred,0,True,True,True,True,True,99.91267323493958,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01728920/n01728920_17735.JPEG
n01728920_17735,53,103709,500,333,blurred,1,True,True,True,True,True,99.99812841415405,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01728920/n01728920_17735.JPEG
n01728920_17735,53,12655,500,333,blurred,0,True,True,True,True,True,99.91357922554016,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01728920/n01728920_17735_blurred.jpg
n01728920_17735,53,12655,500,333,blurred,1,True,True,True,True,True,99.99922513961792,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01728920/n01728920_17735_blurred.jpg
n01728920_17735,53,3228,500,333,code_1_0,0,True,True,True,True,True,92.18127131462097,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01728920/n01728920_17735_compressed_1_0.npz
n01728920_17735,53,3228,500,333,code_1_0,1,True,True,True,True,True,99.98316764831543,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01728920/n01728920_17735_compressed_1_0.npz
n01728920_17735,53,6058,500,333,code_1_1,0,True,True,True,True,True,99.64148998260498,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01728920/n01728920_17735_compressed_1_1.npz
n01728920_17735,53,6058,500,333,code_1_1,1,True,True,True,True,True,99.99605417251587,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01728920/n01728920_17735_compressed_1_1.npz
n01728920_17735,53,8885,500,333,code_1_2,0,True,True,True,True,True,99.85281229019165,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01728920/n01728920_17735_compressed_1_2.npz
n01728920_17735,53,8885,500,333,code_1_2,1,True,True,True,True,True,99.99847412109375,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01728920/n01728920_17735_compressed_1_2.npz
n01728920_17735,53,11714,500,333,code_1_3,0,True,True,True,True,True,99.7731864452362,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01728920/n01728920_17735_compressed_1_3.npz
n01728920_17735,53,11714,500,333,code_1_3,1,True,True,True,True,True,99.99879598617554,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01728920/n01728920_17735_compressed_1_3.npz
n01728920_17735,53,14547,500,333,code_1_4,0,True,True,True,True,True,99.70797896385193,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01728920/n01728920_17735_compressed_1_4.npz
